mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
2;15;10.00;0.0;6.1;34;19;82;-;-;1606;1023.8;-
2;15;11.00;0.0;7.3;35;15;75;-;-;1838;1023.3;-
2;15;12.00;0.0;7.8;34;12;116;-;-;1422;1022.2;-
2;15;13.00;0.0;7.7;43;12;229;-;-;1396;1021.5;-
2;15;14.00;0.0;8.5;39;12;77;-;-;1393;1021.2;-
2;15;15.00;0.0;7.2;49;10;207;-;-;765;1021.1;-
2;15;16.00;0.0;7.0;42;9;139;-;-;199;1021.8;-
2;15;17.00;0.0;5.7;45;13;68;-;-;10;1022.8;-
2;15;18.00;0.0;4.5;46;8;76;-;-;0;1023.6;-
2;15;19.00;0.0;3.8;45;18;88;-;-;0;1024.3;-
2;15;20.00;0.0;3.1;43;23;77;-;-;0;1024.8;-
2;15;21.00;0.0;2.9;45;28;73;-;-;0;1024.9;-
2;15;22.00;0.0;2.5;46;30;63;-;-;0;1026.3;-
2;15;23.00;0.0;2.5;48;26;60;-;-;0;1026.4;-
2;15;24.00;0.0;2.4;48;30;64;-;-;0;1026.4;-
2;16;1.00;0.0;2.4;49;32;64;-;-;0;1026.2;-
2;16;2.00;0.0;2.5;49;45;60;-;-;0;1025.9;-
2;16;3.00;0.0;2.6;49;42;57;-;-;0;1026.0;-
2;16;4.00;0.0;2.7;50;46;65;-;-;0;1025.9;-
2;16;5.00;0.0;2.0;53;47;49;-;-;0;1026.1;-
2;16;6.00;0.0;1.8;54;46;55;-;-;0;1026.3;-
2;16;7.00;0.0;2.3;57;49;60;-;-;115;1026.5;-
2;16;8.00;0.0;2.9;56;51;59;-;-;603;1026.1;-
2;16;9.00;0.0;3.1;54;53;59;-;-;1047;1026.0;-
2;16;10.00;0.0;3.9;51;51;59;-;-;1466;1026.1;-
2;16;11.00;0.0;4.1;50;57;56;-;-;1709;1026.2;-
2;16;12.00;0.0;4.2;49;57;49;-;-;1780;1025.9;-
2;16;13.00;0.0;4.3;50;53;60;-;-;1630;1025.8;-
2;16;14.00;0.0;4.5;48;54;57;-;-;1343;1025.6;-
2;16;15.00;0.0;3.9;52;55;51;-;-;921;1025.7;-
2;16;16.00;0.0;3.5;50;54;58;-;-;358;1026.3;-
2;16;17.00;0.0;3.4;51;53;51;-;-;15;1026.8;-
2;16;18.00;0.0;3.0;55;53;56;-;-;0;1027.6;-
2;16;19.00;0.0;2.8;55;55;59;-;-;0;1027.8;-
2;16;20.00;0.0;2.8;56;58;54;-;-;0;1028.5;-
2;16;21.00;0.0;3.2;53;56;60;-;-;0;1028.2;-
2;16;22.00;0.0;2.7;53;58;54;-;-;0;1028.4;-
2;16;23.00;0.0;2.4;54;58;55;-;-;0;1028.3;-
2;16;24.00;0.0;2.5;57;62;54;-;-;0;1028.3;-
2;17;1.00;0.0;2.3;58;63;63;-;-;0;1028.1;-
2;17;2.00;0.0;2.0;58;67;53;-;-;0;1028.1;-
2;17;3.00;0.0;1.7;55;71;60;-;-;0;1028.0;-
2;17;4.00;0.0;1.7;55;69;60;-;-;0;1027.9;-
2;17;5.00;0.0;1.3;56;70;59;-;-;0;1027.9;-
2;17;6.00;0.0;1.2;57;73;58;-;-;0;1027.8;-
2;17;7.00;0.0;1.5;57;77;56;-;-;93;1028.4;-
2;17;8.00;0.0;1.8;56;71;57;-;-;534;1027.9;-
2;17;9.00;0.0;2.4;53;70;58;-;-;967;1028.3;-
2;17;10.00;0.0;3.0;53;66;64;-;-;1426;1028.9;-
2;17;11.00;0.0;3.1;52;63;67;-;-;1649;1028.9;-
2;17;12.00;0.0;3.2;52;63;62;-;-;1462;1028.2;-
2;17;13.00;0.0;3.6;52;65;62;-;-;1409;1027.8;-
2;17;14.00;0.0;3.2;52;61;60;-;-;1287;1027.7;-
2;17;15.00;0.0;3.3;51;61;60;-;-;858;1027.4;-
2;17;16.00;0.0;3.0;53;66;58;-;-;323;1026.7;-
2;17;17.00;0.0;2.5;54;72;61;-;-;13;1026.5;-
2;17;18.00;0.0;2.4;54;72;55;-;-;0;1026.7;-
2;17;19.00;0.0;2.3;55;72;54;-;-;0;1026.4;-
2;17;20.00;0.0;2.2;55;68;57;-;-;0;1026.2;-
2;17;21.00;0.0;2.4;56;66;59;-;-;0;1026.1;-
2;17;22.00;0.0;2.0;54;67;58;-;-;0;1025.9;-
2;17;23.00;0.0;1.9;55;65;51;-;-;0;1025.7;-
2;17;24.00;0.0;2.0;53;65;65;-;-;0;1025.6;-
2;18;1.00;0.0;2.0;52;63;60;-;-;0;1025.6;-
2;18;2.00;0.0;1.7;53;54;74;-;-;0;1024.7;-
2;18;3.00;0.0;1.6;47;29;102;-;-;0;1025.5;-
2;18;4.00;0.0;1.0;49;19;87;-;-;0;1025.7;-
2;18;5.00;0.0;1.0;51;21;80;-;-;0;1025.3;-
2;18;6.00;0.0;0.7;52;19;83;-;-;0;1025.0;-
2;18;7.00;0.0;1.3;52;25;71;-;-;148;1024.9;-
2;18;8.00;0.0;1.7;48;36;82;-;-;589;1024.1;-
2;18;9.00;0.0;2.4;45;29;64;-;-;967;1023.6;-
2;18;10.00;0.0;3.6;43;21;55;-;-;1450;1022.9;-
2;18;11.00;0.0;4.2;40;31;71;-;-;1768;1022.5;-
2;18;12.00;0.0;5.0;38;29;70;-;-;1553;1022.0;-
2;18;13.00;0.0;5.7;32;19;81;-;-;1558;1021.3;-
2;18;14.00;0.0;6.1;30;22;97;-;-;1532;1020.5;-
2;18;15.00;0.0;6.3;29;22;96;-;-;1150;1020.3;-
2;18;16.00;0.0;5.8;29;25;97;-;-;550;1020.2;-
2;18;17.00;0.0;4.6;37;28;70;-;-;52;1020.6;-
2;18;18.00;0.0;4.6;33;35;70;-;-;0;1020.7;-
2;18;19.00;0.0;3.8;31;43;78;-;-;0;1020.3;-
2;18;20.00;0.0;3.5;28;31;116;-;-;0;1019.9;-
2;18;21.00;0.0;3.6;30;21;218;-;-;0;1020.6;-
2;18;22.00;0.0;2.6;32;17;85;-;-;0;1020.8;-
2;18;23.00;0.0;2.8;40;24;70;-;-;0;1020.3;-
2;18;24.00;0.0;2.6;38;31;81;-;-;0;1020.7;-
2;19;1.00;0.0;3.1;45;35;57;-;-;0;1020.3;-
2;19;2.00;0.0;2.9;43;24;52;-;-;0;1020.5;-
2;19;3.00;0.0;3.0;43;19;92;-;-;0;1020.5;-
2;19;4.00;0.0;3.5;43;22;18;-;-;0;1020.1;-
2;19;5.00;0.0;3.4;45;24;41;-;-;0;1020.3;-
2;19;6.00;0.0;3.5;42;18;25;-;-;0;1020.2;-
2;19;7.00;0.0;3.3;42;12;113;-;-;165;1020.2;-
2;19;8.00;0.0;3.9;42;17;100;-;-;634;1019.5;-
2;19;9.00;0.0;4.5;42;14;177;-;-;966;1018.5;-
2;19;10.00;0.0;5.6;39;10;120;-;-;1460;1018.0;-
2;19;11.00;0.0;6.2;40;17;67;-;-;1713;1018.0;-
2;19;12.00;0.0;7.1;38;23;77;-;-;1521;1017.5;-
2;19;13.00;0.0;8.0;34;19;79;-;-;1560;1016.8;-
2;19;14.00;0.0;7.9;38;17;66;-;-;1503;1016.8;-
2;19;15.00;0.0;7.6;39;20;52;-;-;1074;1016.5;-
2;19;16.00;0.0;7.0;41;17;71;-;-;485;1016.4;-
2;19;17.00;0.0;5.5;45;20;78;-;-;46;1017.0;-
2;19;18.00;0.0;4.5;47;22;84;-;-;0;1017.7;-
2;19;19.00;0.0;4.0;50;26;82;-;-;0;1017.7;-
2;19;20.00;0.0;3.2;49;22;91;-;-;0;1018.0;-
2;19;21.00;0.0;3.9;47;18;132;-;-;0;1017.9;-
2;19;22.00;0.0;3.1;49;16;32;-;-;0;1017.8;-
2;19;23.00;0.0;3.3;51;15;352;-;-;0;1017.6;-
2;19;24.00;0.0;3.9;52;19;45;-;-;0;1017.5;-
2;20;1.00;0.0;3.0;50;25;82;-;-;0;1017.2;-
2;20;2.00;0.0;3.5;48;23;106;-;-;0;1016.2;-
2;20;3.00;0.0;3.6;49;10;162;-;-;0;1016.1;-
2;20;4.00;0.0;3.4;48;8;162;-;-;0;1016.2;-
2;20;5.00;0.0;3.2;51;8;137;-;-;0;1016.0;-
2;20;6.00;0.0;3.0;50;6;137;-;-;0;1016.2;-
2;20;7.00;0.0;3.6;50;4;84;-;-;176;1016.2;-
2;20;8.00;0.0;4.5;50;3;219;-;-;631;1015.8;-
2;20;9.00;0.0;4.9;52;6;244;-;-;977;1015.3;-
2;20;10.00;0.0;5.3;52;5;282;-;-;1471;1015.4;-
2;20;11.00;0.0;5.9;54;6;282;-;-;1726;1015.8;-
2;20;12.00;0.0;6.1;51;7;268;-;-;1517;1015.9;-
2;20;13.00;0.0;6.8;52;5;241;-;-;1570;1015.5;-
2;20;14.00;0.0;7.3;48;5;226;-;-;1524;1015.5;-
2;20;15.00;0.0;7.5;51;4;304;-;-;1091;1015.4;-
2;20;16.00;0.0;7.7;54;4;246;-;-;538;1015.5;-
2;20;17.00;0.0;7.0;60;5;359;-;-;67;1015.9;-
2;20;18.00;0.0;7.0;56;3;49;-;-;0;1016.7;-
2;20;19.00;0.0;6.1;59;4;123;-;-;0;1017.0;-
2;20;20.00;0.0;7.0;54;4;143;-;-;0;1017.4;-
2;20;21.00;0.0;7.4;43;7;90;-;-;0;1017.8;-
2;20;22.00;0.0;7.4;43;6;129;-;-;0;1018.1;-
2;20;23.00;0.0;6.9;44;12;101;-;-;0;1018.4;-
2;20;24.00;0.0;6.7;44;21;92;-;-;0;1018.4;-
2;21;1.00;0.0;6.6;44;22;91;-;-;0;1018.7;-
2;21;2.00;0.0;5.3;48;21;100;-;-;0;1019.0;-
2;21;3.00;0.0;4.5;50;18;113;-;-;0;1019.4;-
2;21;4.00;0.0;5.0;49;15;102;-;-;0;1019.7;-
2;21;5.00;0.0;4.3;52;18;102;-;-;0;1020.3;-
2;21;6.00;0.0;4.3;51;10;145;-;-;0;1020.9;-
2;21;7.00;0.0;4.5;51;13;89;-;-;212;1021.4;-
2;21;8.00;0.0;5.9;47;13;132;-;-;639;1021.1;-
2;21;9.00;0.0;6.9;44;28;85;-;-;1002;1021.8;-
2;21;10.00;0.0;6.9;49;24;51;-;-;1473;1022.7;-
2;21;11.00;0.0;8.1;48;27;50;-;-;1774;1022.7;-
2;21;12.00;0.0;8.8;46;24;50;-;-;1530;1022.3;-
2;21;13.00;0.0;9.7;43;27;59;-;-;1575;1022.1;-
2;21;14.00;0.0;9.9;43;35;65;-;-;1531;1022.2;-
2;21;15.00;0.0;9.7;44;36;58;-;-;1113;1022.3;-
2;21;16.00;0.0;8.9;46;41;58;-;-;512;1023.0;-
2;21;17.00;0.0;8.3;48;45;57;-;-;49;1023.7;-
2;21;18.00;0.0;7.7;50;42;46;-;-;0;1024.3;-
2;21;19.00;0.0;6.9;50;44;59;-;-;0;1025.5;-
2;21;20.00;0.0;7.0;50;40;50;-;-;0;1025.4;-
2;21;21.00;0.0;6.5;52;51;52;-;-;0;1025.4;-
2;21;22.00;0.0;6.6;51;55;57;-;-;0;1025.5;-
2;21;23.00;0.0;6.6;50;61;67;-;-;0;1025.7;-
2;21;24.00;0.0;6.5;50;59;59;-;-;0;1026.2;-
2;22;1.00;0.0;6.7;50;59;63;-;-;0;1026.5;-
2;22;2.00;0.0;6.3;52;54;67;-;-;0;1026.6;-
2;22;3.00;0.0;6.2;52;44;63;-;-;0;1027.3;-
2;22;4.00;0.0;5.7;55;39;69;-;-;0;1027.8;-
2;22;5.00;0.0;5.6;55;32;71;-;-;0;1028.0;-
2;22;6.00;0.0;5.4;55;37;59;-;-;0;1028.6;-
2;22;7.00;0.0;5.7;55;40;54;-;-;187;1029.1;-
2;22;8.00;0.0;6.2;51;41;66;-;-;634;1029.2;-
2;22;9.00;0.0;6.5;53;44;61;-;-;1008;1029.3;-
2;22;10.00;0.0;6.6;51;39;72;-;-;1480;1029.8;-
2;22;11.00;0.0;7.0;49;33;76;-;-;1743;1029.9;-
2;22;12.00;0.0;6.6;50;33;57;-;-;1566;1029.7;-
2;22;13.00;0.0;6.5;49;43;59;-;-;1594;1029.9;-
2;22;14.00;0.0;6.3;50;43;62;-;-;1505;1029.8;-
2;22;15.00;0.0;6.4;48;43;76;-;-;1060;1030.5;-
2;22;16.00;0.0;6.1;48;31;72;-;-;486;1030.9;-
2;22;17.00;0.0;5.8;46;27;100;-;-;47;1031.0;-
2;22;18.00;0.0;5.7;48;26;78;-;-;0;1031.4;-
2;22;19.00;0.0;5.7;49;28;63;-;-;0;1031.8;-
2;22;20.00;0.0;5.6;48;33;59;-;-;0;1032.2;-
2;22;21.00;0.0;5.2;48;37;65;-;-;0;1032.5;-
2;22;22.00;0.0;5.3;47;39;60;-;-;0;1032.9;-
2;22;23.00;0.0;4.9;47;40;69;-;-;0;1033.2;-
2;22;24.00;0.0;4.6;48;39;63;-;-;0;1033.2;-
2;23;1.00;0.0;4.4;51;35;62;-;-;0;1033.3;-
2;23;2.00;0.0;4.3;54;35;63;-;-;0;1033.2;-
2;23;3.00;0.0;3.9;54;33;67;-;-;0;1033.2;-
2;23;4.00;0.0;3.8;54;31;70;-;-;0;1033.5;-
2;23;5.00;0.0;3.7;54;28;67;-;-;0;1033.6;-
2;23;6.00;0.0;3.6;54;29;71;-;-;0;1033.9;-
2;23;7.00;0.0;3.7;53;30;74;-;-;219;1034.2;-
2;23;8.00;0.0;4.9;47;28;74;-;-;663;1033.8;-
2;23;9.00;0.0;5.7;45;23;62;-;-;1025;1033.6;-
2;23;10.00;0.0;6.7;42;26;61;-;-;1516;1033.8;-
2;23;11.00;0.0;7.6;41;22;57;-;-;1797;1033.7;-
2;23;12.00;0.0;8.8;38;19;54;-;-;1606;1033.0;-
2;23;13.00;0.0;9.4;38;23;50;-;-;1634;1032.4;-
2;23;14.00;0.0;9.5;38;24;41;-;-;1546;1032.3;-
2;23;15.00;0.0;9.7;38;24;57;-;-;1114;1032.3;-
2;23;16.00;0.0;9.2;38;24;60;-;-;534;1032.4;-
2;23;17.00;0.0;7.7;41;25;80;-;-;59;1032.9;-
2;23;18.00;0.0;7.4;35;10;105;-;-;0;1033.4;-
2;23;19.00;0.0;6.4;39;10;143;-;-;0;1033.7;-
2;23;20.00;0.0;6.2;37;16;135;-;-;0;1033.9;-
2;23;21.00;0.0;5.8;38;12;120;-;-;0;1034.1;-
2;23;22.00;0.0;6.0;36;12;68;-;-;0;1033.8;-
2;23;23.00;0.0;5.6;36;9;209;-;-;0;1033.9;-
2;23;24.00;0.0;5.0;34;4;138;-;-;0;1033.8;-
2;24;1.00;0.0;5.4;30;11;127;-;-;0;1033.4;-
2;24;2.00;0.0;5.3;29;6;215;-;-;0;1033.0;-
2;24;3.00;0.0;5.3;28;5;122;-;-;0;1032.8;-
2;24;4.00;0.0;5.1;29;10;96;-;-;0;1032.6;-
2;24;5.00;0.0;4.4;32;6;114;-;-;0;1032.4;-
2;24;6.00;0.0;4.5;32;5;158;-;-;0;1032.3;-
2;24;7.00;0.0;5.7;32;4;183;-;-;291;1031.2;-
2;24;8.00;0.0;6.4;29;4;353;-;-;690;1030.3;-
2;24;9.00;0.0;6.0;49;7;220;-;-;1025;1029.6;-
2;24;10.00;0.0;6.4;51;9;262;-;-;1562;1029.7;-
2;24;11.00;0.0;7.4;36;9;309;-;-;1863;1029.5;-
2;24;12.00;0.0;8.1;45;6;232;-;-;1624;1029.1;-
2;24;13.00;0.0;8.8;50;6;221;-;-;1692;1028.4;-
2;24;14.00;0.0;8.5;53;5;280;-;-;1610;1028.4;-
2;24;15.00;0.0;9.6;55;4;321;-;-;1148;1028.0;-
2;24;16.00;0.0;8.7;58;3;282;-;-;556;1028.0;-
2;24;17.00;0.0;7.9;64;4;294;-;-;59;1028.0;-
2;24;18.00;0.0;7.6;66;1;347;-;-;0;1028.3;-
2;24;19.00;0.0;7.0;66;3;181;-;-;0;1028.2;-
2;24;20.00;0.0;7.0;67;1;75;-;-;0;1028.2;-
2;24;21.00;0.0;7.1;66;3;74;-;-;0;1028.1;-
2;24;22.00;0.0;9.1;27;11;111;-;-;0;1027.7;-
2;24;23.00;0.0;9.6;26;13;130;-;-;0;1027.4;-
2;24;24.00;0.0;7.8;30;8;187;-;-;0;1027.3;-
2;25;1.00;0.0;8.0;28;5;170;-;-;0;1027.3;-
2;25;2.00;0.0;8.0;42;5;246;-;-;0;1027.1;-
2;25;3.00;0.0;8.3;28;6;173;-;-;0;1027.0;-
2;25;4.00;0.0;8.0;31;5;83;-;-;0;1027.2;-
2;25;5.00;0.0;7.5;28;8;125;-;-;0;1027.0;-
2;25;6.00;0.0;8.0;28;8;105;-;-;0;1027.2;-
2;25;7.00;0.0;8.7;26;16;101;-;-;273;1027.3;-
2;25;8.00;0.0;9.5;27;19;86;-;-;934;1026.8;-
2;25;9.00;0.0;11.5;27;17;80;-;-;1501;1026.6;-
2;25;10.00;0.0;10.8;41;5;257;-;-;1899;1026.4;-
2;25;11.00;0.0;8.9;66;11;251;-;-;2142;1026.3;-
2;25;12.00;0.0;9.2;55;10;305;-;-;2193;1026.1;-
2;25;13.00;0.0;8.8;62;7;320;-;-;2018;1025.3;-
2;25;14.00;0.0;8.9;67;5;2;-;-;1628;1025.1;-
2;25;15.00;0.0;9.5;66;2;268;-;-;1168;1024.9;-
2;25;16.00;0.0;10.1;51;3;217;-;-;582;1025.2;-
2;25;17.00;0.0;9.3;55;4;346;-;-;71;1025.8;-
2;25;18.00;0.0;8.7;52;4;49;-;-;0;1026.2;-
2;25;19.00;0.0;8.4;54;2;46;-;-;0;1026.6;-
2;25;20.00;0.0;8.2;41;3;85;-;-;0;1027.1;-
2;25;21.00;0.0;6.8;54;4;150;-;-;0;1027.5;-
2;25;22.00;0.0;7.9;38;4;104;-;-;0;1027.3;-
2;25;23.00;0.0;6.5;44;3;158;-;-;0;1027.1;-
2;25;24.00;0.0;6.1;51;2;110;-;-;0;1027.0;-
2;26;1.00;0.0;5.7;51;2;175;-;-;0;1027.0;-
2;26;2.00;0.0;6.0;45;5;89;-;-;0;1026.5;-
2;26;3.00;0.0;5.3;53;2;109;-;-;0;1026.4;-
2;26;4.00;0.0;4.9;51;1;182;-;-;0;1026.5;-
2;26;5.00;0.0;5.1;51;3;119;-;-;0;1026.3;-
2;26;6.00;0.0;6.0;49;3;74;-;-;0;1026.7;-
2;26;7.00;0.0;5.8;54;3;131;-;-;81;1026.9;-
2;26;8.00;0.0;7.3;55;1;189;-;-;506;1026.3;-
2;26;9.00;0.0;7.8;62;3;331;-;-;1257;1025.5;-
2;26;10.00;0.0;8.4;67;9;327;-;-;1870;1025.1;-
2;26;11.00;0.0;8.9;68;11;309;-;-;2117;1024.8;-
2;26;12.00;0.0;9.4;68;13;306;-;-;2166;1024.5;-
2;26;13.00;0.0;9.5;68;12;326;-;-;2007;1024.2;-
2;26;14.00;0.0;10.1;66;7;315;-;-;1666;1024.0;-
2;26;15.00;0.0;10.2;62;5;238;-;-;1180;1023.6;-
2;26;16.00;0.0;9.9;67;7;226;-;-;595;1023.4;-
2;26;17.00;0.0;9.2;68;3;10;-;-;78;1023.6;-
2;26;18.00;0.0;9.0;68;1;36;-;-;0;1023.9;-
2;26;19.00;0.0;8.8;68;3;196;-;-;0;1024.0;-
2;26;20.00;0.0;8.9;68;2;141;-;-;0;1024.3;-
2;26;21.00;0.0;8.4;67;2;167;-;-;0;1024.4;-
2;26;22.00;0.0;8.7;65;6;139;-;-;0;1024.5;-
2;26;23.00;0.0;8.4;66;4;176;-;-;0;1024.3;-
2;26;24.00;0.0;8.0;68;3;165;-;-;0;1024.2;-
2;27;1.00;0.0;8.0;69;2;203;-;-;0;1024.0;-
2;27;2.00;0.0;8.3;70;3;357;-;-;0;1023.7;-
2;27;3.00;0.0;7.6;70;2;194;-;-;0;1023.5;-
2;27;4.00;0.0;7.5;71;2;312;-;-;0;1023.4;-
2;27;5.00;0.0;7.2;71;2;151;-;-;0;1023.6;-
2;27;6.00;0.0;7.4;72;2;56;-;-;0;1023.7;-
2;27;7.00;0.0;7.3;72;1;181;-;-;105;1023.9;-
2;27;8.00;0.0;7.6;72;3;193;-;-;460;1024.0;-
2;27;9.00;0.0;7.9;72;5;298;-;-;903;1023.6;-
2;27;10.00;0.0;8.5;72;7;318;-;-;1659;1023.3;-
2;27;11.00;0.0;8.8;72;6;346;-;-;2002;1023.4;-
2;27;12.00;0.0;9.8;73;6;280;-;-;2060;1023.1;-
2;27;13.00;0.0;10.7;72;2;262;-;-;1894;1022.6;-
2;27;14.00;0.0;9.8;70;6;289;-;-;1585;1022.7;-
2;27;15.00;0.0;9.9;70;5;284;-;-;1105;1022.7;-
2;27;16.00;0.0;10.5;71;4;294;-;-;533;1022.8;-
2;27;17.00;0.0;9.4;70;2;217;-;-;69;1023.3;-
2;27;18.00;0.0;9.1;70;3;296;-;-;0;1024.1;-
2;27;19.00;0.0;8.7;71;1;294;-;-;0;1024.5;-
2;27;20.00;0.0;8.4;72;1;88;-;-;0;1024.9;-
2;27;21.00;0.0;8.0;72;2;111;-;-;0;1025.2;-
2;27;22.00;0.0;7.8;72;2;83;-;-;0;1025.3;-
2;27;23.00;0.0;7.8;72;4;71;-;-;0;1025.6;-
2;27;24.00;0.0;7.3;72;3;85;-;-;0;1025.7;-
2;28;1.00;0.0;6.7;72;4;173;-;-;0;1025.8;-
2;28;2.00;0.0;6.5;73;2;82;-;-;0;1025.9;-
2;28;3.00;0.0;6.4;73;2;90;-;-;0;1026.3;-
2;28;4.00;0.0;6.0;73;3;108;-;-;0;1026.6;-
2;28;5.00;0.0;5.7;73;3;88;-;-;0;1026.9;-
2;28;6.00;0.0;5.9;73;3;85;-;-;0;1027.2;-
2;28;7.00;0.0;6.1;73;2;179;-;-;215;1027.4;-
2;28;8.00;0.0;6.4;74;4;354;-;-;730;1027.1;-
2;28;9.00;0.0;6.9;74;2;339;-;-;1234;1026.6;-
2;28;10.00;0.0;7.2;75;4;307;-;-;1669;1026.8;-
2;28;11.00;0.0;8.2;76;5;307;-;-;1919;1026.8;-
2;28;12.00;0.0;8.8;76;8;319;-;-;1869;1026.8;-
2;28;13.00;0.0;9.0;77;8;299;-;-;1737;1026.3;-
2;28;14.00;0.0;9.4;77;7;286;-;-;1558;1026.0;-
2;28;15.00;0.0;9.6;77;7;261;-;-;1066;1026.0;-
2;28;16.00;0.0;9.4;77;5;230;-;-;523;1026.1;-
2;28;17.00;0.0;8.8;77;3;260;-;-;70;1026.4;-
2;28;18.00;0.0;8.7;77;3;226;-;-;0;1027.0;-
2;28;19.00;0.0;8.6;78;1;235;-;-;0;1027.6;-
2;28;20.00;0.0;7.5;79;1;65;-;-;0;1027.8;-
2;28;21.00;0.0;7.0;79;2;149;-;-;0;1027.6;-
2;28;22.00;0.0;6.5;80;1;183;-;-;0;1027.2;-
2;28;23.00;0.0;6.2;80;1;185;-;-;0;1026.9;-
2;28;24.00;0.0;7.0;80;2;17;-;-;0;1027.1;-
3;1;1.00;0.0;6.8;80;3;21;-;-;0;1027.1;-
3;1;2.00;0.0;5.6;79;2;140;-;-;0;1026.7;-
3;1;3.00;0.0;5.6;80;2;116;-;-;0;1026.5;-
3;1;4.00;0.0;5.7;79;3;155;-;-;0;1026.6;-
3;1;5.00;0.0;6.0;79;2;118;-;-;0;1026.6;-
3;1;6.00;0.0;6.9;78;6;9;-;-;0;1026.5;-
3;1;7.00;0.0;6.9;77;2;91;-;-;140;1026.7;-
3;1;8.00;0.0;7.0;76;3;229;-;-;674;1026.4;-
3;1;9.00;0.0;7.4;75;3;269;-;-;1157;1025.9;-
3;1;10.00;0.0;7.7;74;4;291;-;-;1615;1025.3;-
3;1;11.00;0.0;8.1;74;5;308;-;-;1867;1025.1;-
3;1;12.00;0.0;8.6;74;10;282;-;-;1965;1025.0;-
3;1;13.00;0.0;8.5;74;8;341;-;-;1733;1024.4;-
3;1;14.00;-;-;-;-;-;-;-;-;-;-
3;1;15.00;-;-;-;-;-;-;-;-;-;-
3;1;16.00;-;-;-;-;-;-;-;-;-;-
3;1;17.00;-;-;-;-;-;-;-;-;-;-
3;1;18.00;-;-;-;-;-;-;-;-;-;-
3;1;19.00;-;-;-;-;-;-;-;-;-;-
3;1;20.00;-;-;-;-;-;-;-;-;-;-
3;1;21.00;-;-;-;-;-;-;-;-;-;-
3;1;22.00;-;-;-;-;-;-;-;-;-;-
3;1;23.00;-;-;-;-;-;-;-;-;-;-
3;1;24.00;-;-;-;-;-;-;-;-;-;-
3;2;1.00;-;-;-;-;-;-;-;-;-;-
3;2;2.00;-;-;-;-;-;-;-;-;-;-
3;2;3.00;-;-;-;-;-;-;-;-;-;-
3;2;4.00;-;-;-;-;-;-;-;-;-;-
3;2;5.00;-;-;-;-;-;-;-;-;-;-
3;2;6.00;-;-;-;-;-;-;-;-;-;-
3;2;7.00;-;-;-;-;-;-;-;-;-;-
3;2;8.00;-;-;-;-;-;-;-;-;-;-
3;2;9.00;-;-;-;-;-;-;-;-;-;-
3;2;10.00;-;-;-;-;-;-;-;-;-;-
3;2;11.00;-;-;-;-;-;-;-;-;-;-
3;2;12.00;-;-;-;-;-;-;-;-;-;-
3;2;13.00;-;-;-;-;-;-;-;-;-;-
3;2;14.00;-;-;-;-;-;-;-;-;-;-
3;2;15.00;-;-;-;-;-;-;-;-;-;-
3;2;16.00;-;-;-;-;-;-;-;-;-;-
3;2;17.00;-;-;-;-;-;-;-;-;-;-
3;2;18.00;-;-;-;-;-;-;-;-;-;-
3;2;19.00;-;-;-;-;-;-;-;-;-;-
3;2;20.00;-;-;-;-;-;-;-;-;-;-
3;2;21.00;-;-;-;-;-;-;-;-;-;-
3;2;22.00;-;-;-;-;-;-;-;-;-;-
3;2;23.00;-;-;-;-;-;-;-;-;-;-
3;2;24.00;-;-;-;-;-;-;-;-;-;-
3;3;1.00;-;-;-;-;-;-;-;-;-;-
3;3;2.00;-;-;-;-;-;-;-;-;-;-
3;3;3.00;-;-;-;-;-;-;-;-;-;-
3;3;4.00;-;-;-;-;-;-;-;-;-;-
3;3;5.00;-;-;-;-;-;-;-;-;-;-
3;3;6.00;-;-;-;-;-;-;-;-;-;-
3;3;7.00;-;-;-;-;-;-;-;-;-;-
3;3;8.00;-;-;-;-;-;-;-;-;-;-
3;3;9.00;-;-;-;-;-;-;-;-;-;-
3;3;10.00;-;-;-;-;-;-;-;-;-;-
3;3;11.00;-;-;-;-;-;-;-;-;-;-
3;3;12.00;-;-;-;-;-;-;-;-;-;-
3;3;13.00;-;-;-;-;-;-;-;-;-;-
3;3;14.00;-;-;-;-;-;-;-;-;-;-
3;3;15.00;-;-;-;-;-;-;-;-;-;-
3;3;16.00;0.0;12.9;51;27;70;-;-;269;1012.1;-
3;3;17.00;0.0;12.3;52;33;60;-;-;27;1013.0;-
3;3;18.00;0.0;11.8;54;34;52;-;-;0;1014.1;-
3;3;19.00;0.0;11.4;56;30;51;-;-;0;1014.8;-
3;3;20.00;0.0;11.2;56;21;68;-;-;0;1015.4;-
3;3;21.00;0.0;11.0;57;18;38;-;-;0;1016.1;-
3;3;22.00;0.0;11.1;57;15;40;-;-;0;1016.4;-
3;3;23.00;0.0;10.9;57;18;34;-;-;0;1016.6;-
3;3;24.00;0.0;10.9;57;18;25;-;-;0;1017.1;-
3;4;1.00;0.0;10.8;57;16;40;-;-;0;1017.4;-
3;4;2.00;0.0;10.6;57;13;356;-;-;0;1017.6;-
3;4;3.00;0.0;10.2;57;13;41;-;-;0;1018.3;-
3;4;4.00;0.0;10.2;57;8;58;-;-;0;1018.8;-
3;4;5.00;0.0;9.8;59;14;59;-;-;0;1018.7;-
